Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1985-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-01-01,0,0,0,0,0,0,0.0726,0.1614,0,0,0,0,0,0,0,0
1997-01-01,0,0,0,0,0,0,0.0841,0.5586,0,0,0,0,0,0,0,0
1998-01-01,0,0,0,0,0,0,0.1255,0.6747,0,0,0,0,0,0,0,0
1999-01-01,0,0,0,0,0,0,0.1937,0.7057,0,0,0,0,0,0,0,0
2000-01-01,0,0,0,0,0,0,0.1803,0.4267,0,0,0,0,0,0,0,0
2001-01-01,0,0,0,0,0,0,0.1836,0.1974,0,0,0,0,0,0,0,0
2002-01-01,0,0,0,0,0,0,0.1754,0.1925,0,0,0,0,0,0,0,0
2003-01-01,0,0,0,0,0,0,0.1773,0.1806,0,0,0,0,0,0,0,0.0676
2004-01-01,0,0,0,0,0,0,0.2009,0.1925,0,0,0,0,0,0.1507,0,0.0922
2005-01-01,0,0,0,0,0,0,0.149,0.0549,0,0,0,0,0,0.1551,0,0.1198
2006-01-01,0,0,0,0,0,0,0.1252,0.0489,0,0,0,0,0,0.1902,0,0.1969
2007-01-01,0,0,0,0,0,0,0.1059,0.1092,0,0,0,0,0,0.2447,0,0.2731
2008-01-01,0,0,0,0,0,0,0.1127,0.1412,0,0,0,0,0,0.2155,0,0.4009
2009-01-01,0,0,0,0,0,0,0.124,0.1333,0,0,0,0,0,0.2547,0,0.4394
2010-01-01,0,0,0,0,0,0,0.1023,0.1347,0,0,0,0,0,0.2216,0,0.3626
2011-01-01,0,0,0,0,0,0.0336,0.1179,0.2573,0.052,0,0,0,0.0173,0.0992,0,0.2899
2012-01-01,0,0,0,0,0,0.0987,0.1914,0.6791,0.2066,0,0,0,0.0792,0.2415,0,0.2955
2013-01-01,0,0,0,0,0,0.0767,0.2674,0.8696,0.1893,0,0,0,0.1727,0.2605,0,0.3742
2014-01-01,0,0,0,0,0,0.1033,0.2491,0.8219,0.4099,0,0,0,0.2678,0.3195,0,0.4471
2015-01-01,0,0,0,0,0,0.0867,0.2826,0.5052,0.5044,0,0,0,0.2499,0.2662,0,0.4033
2016-01-01,0,0,0,0,0,0.0815,0.3107,0.7592,0.4768,0,0,0,0.2441,0.2676,0,0.4548
2017-01-01,0,0,0,0,0,0.1163,0.271,0.6662,0.4758,0,0,0,0.2564,0.2154,0,0.4117
2018-01-01,0,0,0,0,0,0.1116,0.3175,0.665,0.4198,0,0,0,0.2215,0.2147,0,0.3984
2019-01-01,0,0,0,0,0,0.1116,0.3016,0.3092,0.3902,0,0,0,0.1917,0.1369,0,0.3321
2020-01-01,0,0,0,0,0,0.1108,0.2847,0.4321,0.3678,0,0,0,0.1551,0.1193,0,0.3677
